id,domain_hint,label,verifier_score,nadir_decision
f7f811f3-e69a-402e-a5bb-316c24a2bc3e,mmlu-high-school-biology,1,0.9999784231185913,cheap
35a9004d-679d-4df5-ac67-8d008ff8dec7,mmlu-high-school-biology,1,0.9999774694442749,cheap
7c4c58c3-466c-4586-acd6-c33cb9f6f3f1,mmlu-high-school-biology,1,0.9999796152114868,cheap
f6dcfa8b-3b46-49d6-a7f9-5c01b4149a73,mmlu-high-school-biology,1,0.9999796152114868,cheap
70980a5b-a681-4d08-98e5-f38888447dec,mmlu-high-school-biology,1,0.999976634979248,cheap
200ea3a5-5ce0-401b-b72b-4accfcc0122c,mmlu-high-school-biology,1,0.9999750852584839,cheap
e047f04e-a29b-4160-ac76-8ad2d59ff0f5,mmlu-high-school-biology,1,0.999977707862854,cheap
83cd9aea-764a-4b01-9ef9-03a93a4a935f,mmlu-high-school-biology,1,0.9999748468399048,cheap
2b3c30a8-3717-4dd0-b043-1962fed95973,mmlu-high-school-biology,1,0.9999759197235107,cheap
748f6a3e-5e98-4669-b878-63976eceb726,mmlu-high-school-biology,1,0.9999750852584839,cheap
f1da0ae0-7e7d-4fa9-bfad-f52faf0415da,mmlu-high-school-biology,0,0.08847115933895111,expensive
fd2bbc80-047d-4076-aace-751c3f2348f1,mmlu-high-school-biology,0,0.4393819272518158,expensive
cc381762-32e3-4d34-807f-87a27e3fef02,mmlu-high-school-biology,1,0.9999791383743286,cheap
8da48a01-b2bf-4889-a8b7-119278e3e872,mmlu-high-school-biology,1,0.999976634979248,cheap
699d33df-b6d8-4091-ae94-99150025de72,mmlu-high-school-biology,1,0.9999558925628662,cheap
69d62846-0bdd-43ac-90be-05548d989394,mmlu-high-school-biology,1,0.999976396560669,cheap
bb8e1a66-0402-4fb3-9060-cc66fe7d861e,mmlu-high-school-biology,1,0.9999768733978271,cheap
40b91309-be64-4c8d-9d8e-4792a0e937d8,mmlu-high-school-biology,1,0.9999774694442749,cheap
3862695d-e239-4b6a-b3a5-5c4d8f12169a,mmlu-high-school-biology,1,0.9999700784683228,cheap
9bf6bb27-d6a6-49ec-9f9c-f4429407f618,mmlu-high-school-biology,1,0.9999793767929077,cheap
ea9f0945-17db-452b-a4ec-3c8d4eea7919,mmlu-high-school-biology,1,0.9999768733978271,cheap
f8b45966-6723-49f0-b24b-c53e86196b52,mmlu-high-school-biology,0,0.3289760947227478,expensive
e6eb9a8f-d991-4d6b-9383-f55b510ead13,mmlu-high-school-biology,1,0.9999785423278809,cheap
9d8cf9bb-bb5b-4533-92e3-b43cf215a35d,mmlu-high-school-chemistry,1,0.9999790191650391,cheap
3e45f95e-4464-4161-9a36-6f42839f1040,mmlu-high-school-chemistry,1,0.9999779462814331,cheap
f4736da6-14ca-46e1-82d8-3242394154dc,mmlu-high-school-chemistry,0,0.17438814043998718,expensive
3d4fb2cc-c69b-40c5-adc4-b47eb92dd40a,mmlu-high-school-chemistry,0,0.6366556882858276,expensive
70ef00de-f7af-450b-9fc3-b56eb1babfa6,mmlu-high-school-chemistry,1,0.9999788999557495,cheap
6b936f28-ed57-4b59-899f-5ee669efa248,mmlu-high-school-chemistry,1,0.286606103181839,expensive
cf6c8947-16cf-4039-945d-89a076e88ae8,mmlu-high-school-chemistry,1,0.9999794960021973,cheap
7b606128-6194-4091-8a9d-ad7d3f88cef3,mmlu-high-school-chemistry,0,0.5279836654663086,expensive
02a86fce-c0f7-451a-9a99-e9d7eb2f8960,mmlu-high-school-chemistry,0,0.24365447461605072,expensive
e2b3f486-f29f-4d65-b057-0b52fae2b352,mmlu-high-school-chemistry,1,0.9999771118164062,cheap
ee13ed0f-6823-4b1e-bc5a-2615b3b2ba03,mmlu-high-school-chemistry,1,0.9999792575836182,cheap
f37611c9-6d55-41e3-a755-64d7a06f5dfe,mmlu-high-school-chemistry,0,0.29503336548805237,expensive
190ecb06-1dad-4e77-a4bd-69644ad1208d,mmlu-high-school-chemistry,1,0.9999792575836182,cheap
684087ee-cfb8-4157-84ef-d672dcde0e6f,mmlu-high-school-chemistry,1,0.9999760389328003,cheap
9ff6f9bc-5211-4020-aba5-7635b6587c1c,mmlu-high-school-chemistry,0,0.3982301354408264,expensive
8aa8bbe1-2939-41e9-aab2-1d85f0d303b5,mmlu-high-school-chemistry,1,0.9999783039093018,cheap
351aac6b-454c-45dc-afdc-711036e0b04a,mmlu-high-school-chemistry,0,0.583652675151825,expensive
552d8090-7c46-45ac-a855-cfdbe6beb1a4,mmlu-high-school-chemistry,0,0.4262940287590027,expensive
f1b63589-4bd8-427a-b05c-2fa33a91dd08,mmlu-high-school-computer-science,1,0.9999732971191406,cheap
00d36fcc-6ec8-4866-bf74-12e9170bce59,mmlu-high-school-computer-science,1,0.9999769926071167,cheap
03b61b42-13bc-48f4-96b1-5ff5430a6bc7,mmlu-high-school-computer-science,1,0.9999674558639526,cheap
a2e964ba-b598-4e98-8b54-16f767be2168,mmlu-high-school-computer-science,1,0.9999749660491943,cheap
de2ef711-1dc3-4abc-bec2-1cfe474bb955,mmlu-high-school-computer-science,1,0.9999730587005615,cheap
24ecae76-d8a2-486c-b031-1c40c3dd7181,mmlu-high-school-computer-science,1,0.9999598264694214,cheap
cff8cefe-8071-4db5-b838-47657c2a1902,mmlu-high-school-computer-science,1,0.999966025352478,cheap
5def301e-98a0-4ded-ab98-61525e6b473d,mmlu-high-school-european-history,1,0.9999688863754272,cheap
d24d6a40-86ab-4a79-9da2-c7c7d514ec82,mmlu-high-school-european-history,1,0.9999594688415527,cheap
5c8bccc3-2312-4e72-b9af-e09857f76bf9,mmlu-high-school-european-history,1,0.999953031539917,cheap
43818603-d38e-48c0-bb26-517f9e4e1f7d,mmlu-high-school-european-history,1,0.9999587535858154,cheap
99e7628c-6b10-4881-8857-b76ff1a9d776,mmlu-high-school-european-history,1,0.9999744892120361,cheap
38b3cce9-60fd-437e-a865-6427404bbb3d,mmlu-high-school-european-history,0,0.2253926545381546,expensive
94f5c65a-2297-4fa5-94f8-a0ebeb2d00de,mmlu-high-school-european-history,1,0.9999747276306152,cheap
94a9f7e6-0f2f-4083-96f6-459095948cfa,mmlu-high-school-european-history,1,0.99991774559021,cheap
bf32f800-a70c-4400-9efb-3158651b41b8,mmlu-high-school-european-history,1,0.999971866607666,cheap
fe145667-64e6-4356-b788-ba8c29a67c79,mmlu-high-school-european-history,1,0.9999743700027466,cheap
74c490b1-c35c-41c6-8b19-1c41756f7389,mmlu-high-school-european-history,1,0.9999755620956421,cheap
4f4f34f2-075d-46bd-aaa7-d50290be14cf,mmlu-high-school-european-history,1,0.999948263168335,cheap
89b895e8-3b29-4a00-abe9-1d47132caf56,mmlu-high-school-european-history,1,0.9999737739562988,cheap
091697d8-680f-4742-86a8-b0d976d78839,mmlu-high-school-european-history,0,0.2486303746700287,expensive
cb02c208-919c-4bca-a436-0db57b3b4761,mmlu-high-school-geography,1,0.9999794960021973,cheap
d5d579c8-b469-4d31-a973-35d1f3cfa51a,mmlu-high-school-geography,1,0.9999701976776123,cheap
64ea3d0e-1d27-422e-bae7-164edb7e629c,mmlu-high-school-geography,0,0.1691400408744812,expensive
631d717f-4549-4e77-bc4b-87646b9e2bc7,mmlu-high-school-geography,1,0.9999790191650391,cheap
09680d04-8632-4a10-ada2-d55036c5088d,mmlu-high-school-geography,1,0.99997878074646,cheap
14a83af2-10c2-4740-aa2c-4e0d5ccfd842,mmlu-high-school-geography,1,0.9999773502349854,cheap
50130438-1b70-4468-a2e9-01b82ebb0d49,mmlu-high-school-geography,1,0.9999786615371704,cheap
7567e85e-f53d-4a37-bfd3-63dec5e02a8c,mmlu-high-school-geography,1,0.9999788999557495,cheap
9520e3a7-be64-448b-b2f9-75df1454b0bf,mmlu-high-school-geography,1,0.9999761581420898,cheap
501ffc49-e77a-4ec8-90fe-e4fbf4e99026,mmlu-high-school-geography,0,0.5728235840797424,expensive
a490597e-e5e2-4a85-a462-339a18aa4f0d,mmlu-high-school-geography,1,0.9999773502349854,cheap
c4ea7282-d83d-4404-84fb-e7b192e84cab,mmlu-high-school-geography,1,0.9999791383743286,cheap
8d23613d-41c5-4972-b894-eddff57ccb3b,mmlu-high-school-geography,1,0.18166692554950714,expensive
15a0a08a-f59c-4b49-9ebd-5bc251840ac3,mmlu-high-school-geography,0,0.3121252954006195,expensive
caa49d27-2395-428c-8183-88d01fdbf638,mmlu-high-school-geography,1,0.9999775886535645,cheap
af843a05-a022-484a-9df3-6a04f0fe67e6,mmlu-high-school-government-and-politics,1,0.9999778270721436,cheap
fdf65783-6ca1-4aac-b828-f475be112cd0,mmlu-high-school-government-and-politics,1,0.9999738931655884,cheap
3f82f053-58f9-494a-90f8-f5c0d7f2082d,mmlu-high-school-government-and-politics,1,0.9999771118164062,cheap
2065347b-ebc0-42b6-b959-72ed5dc76a4e,mmlu-high-school-government-and-politics,1,0.9999778270721436,cheap
62e697b9-9452-4535-b5e5-e2dc8204482e,mmlu-high-school-government-and-politics,1,0.9999806880950928,cheap
77094b81-27ef-4075-b19c-7d76697e8faf,mmlu-high-school-government-and-politics,1,0.9999790191650391,cheap
ce668853-b208-4c28-8a41-a132337a1ac9,mmlu-high-school-government-and-politics,0,0.360416054725647,expensive
7baf049e-2deb-42b0-ad95-7a0ab49ef4ce,mmlu-high-school-government-and-politics,1,0.9999783039093018,cheap
3a9e92da-784d-4e8a-8439-fc4909f3b1ed,mmlu-high-school-government-and-politics,1,0.9999769926071167,cheap
8d751bd8-90a8-4c45-9c45-b4f0feb23ed4,mmlu-high-school-government-and-politics,1,0.20523880422115326,expensive
a26cdbd9-1e8c-4b73-8e72-eb087cb9a213,mmlu-high-school-government-and-politics,1,0.9999783039093018,cheap
155bf62c-0370-46bc-b420-bcf66223733e,mmlu-high-school-government-and-politics,1,0.9999785423278809,cheap
0cd3676f-ca61-4b08-a055-06aa148b46fb,mmlu-high-school-government-and-politics,1,0.9999768733978271,cheap
7d19fca5-4896-422f-b12c-5f2a4fd014ac,mmlu-high-school-government-and-politics,1,0.9999792575836182,cheap
4b76cd19-f473-4e0c-882d-23bba126df8f,mmlu-high-school-government-and-politics,1,0.9999784231185913,cheap
a7a323e8-ec75-4ad2-a5f1-4392d7a3ffe2,mmlu-high-school-government-and-politics,1,0.9999784231185913,cheap
580632e8-03fd-415d-b9fe-8c2dba327647,mmlu-high-school-government-and-politics,1,0.9999790191650391,cheap
87e10277-3261-4c2e-93c5-b296848b3ffd,mmlu-high-school-government-and-politics,1,0.9999796152114868,cheap
b6b14e7e-aa29-4c6f-ad98-4bbfc90fbfe0,mmlu-high-school-government-and-politics,1,0.9999781847000122,cheap
36a87675-89df-4884-a496-3f10289bfdb3,mmlu-high-school-government-and-politics,1,0.9999793767929077,cheap
9946d745-89e9-4c4d-8fd8-4d542bc1df1f,mmlu-high-school-government-and-politics,1,0.9999784231185913,cheap
ea4fa0bf-b283-4b02-90cd-248190bd6136,mmlu-high-school-government-and-politics,1,0.9999799728393555,cheap
7ff7670d-3f38-420a-be19-a3b5464a630f,mmlu-high-school-government-and-politics,1,0.999976634979248,cheap
e4b43a19-0125-4d18-bc95-15efbade94b2,mmlu-high-school-government-and-politics,1,0.9999759197235107,cheap
9530918f-a731-48f1-b8da-45cb90bc733a,mmlu-high-school-government-and-politics,1,0.99997878074646,cheap
6e59688f-c4f9-473f-95d9-c550bf08db16,mmlu-high-school-government-and-politics,1,0.9999783039093018,cheap
1ac871df-1a6d-4220-8fda-2775d007b561,mmlu-high-school-macroeconomics,1,0.9999767541885376,cheap
c1a7a441-1a96-4967-a3c9-b4669e50f346,mmlu-high-school-macroeconomics,1,0.9999768733978271,cheap
14fac1a7-cca0-4688-9bc2-28d3077b1f36,mmlu-high-school-macroeconomics,1,0.9999783039093018,cheap
0372dc34-26b7-4e6c-85cc-54e231c4d07c,mmlu-high-school-macroeconomics,1,0.9999768733978271,cheap
4d38e076-4eaf-4c55-93d4-e637ed44809e,mmlu-high-school-macroeconomics,1,0.9999806880950928,cheap
93234bd7-e17e-4d35-b03d-3ee87713be05,mmlu-high-school-macroeconomics,1,0.9999796152114868,cheap
67e5836d-8a02-4f0f-aeb3-fe8e7a0e6c37,mmlu-high-school-macroeconomics,1,0.9999788999557495,cheap
d07ccf0c-2345-4100-982e-b7b8cc5a39d4,mmlu-high-school-macroeconomics,1,0.9999774694442749,cheap
41e70ec7-8cce-40f6-b65e-e095bc3b9a21,mmlu-high-school-macroeconomics,1,0.9999767541885376,cheap
d497d7ca-d72f-44d1-aee2-9fdb604ea266,mmlu-high-school-macroeconomics,1,0.9999784231185913,cheap
bddd8d1f-ceb9-4323-b42e-c9b0dd0a0996,mmlu-high-school-macroeconomics,1,0.9999786615371704,cheap
0ae814cb-92bc-451c-932d-24f408c3787a,mmlu-high-school-macroeconomics,0,0.058728620409965515,expensive
fb6fc4c7-8ada-45c1-a05e-543dff444eda,mmlu-high-school-macroeconomics,0,0.7259936332702637,expensive
f074e756-d0ac-40f6-ae60-be5c9f2cd85b,mmlu-high-school-macroeconomics,1,0.9999785423278809,cheap
3fa5da73-74dd-4efa-9efb-4d5756556bcd,mmlu-high-school-macroeconomics,1,0.9999802112579346,cheap
91846950-b649-4c15-82b7-c67c875b90b1,mmlu-high-school-macroeconomics,0,0.14693745970726013,expensive
3f344ca0-c62e-432e-bef7-1e796d9c6278,mmlu-high-school-macroeconomics,1,0.9999790191650391,cheap
8a68baf5-efb1-45fc-879c-e31d355d05af,mmlu-high-school-macroeconomics,1,0.9999786615371704,cheap
4a7ac0b7-5b82-4036-9bdd-31e373dfd4e0,mmlu-high-school-macroeconomics,0,0.05541969835758209,expensive
2ae42524-30c6-4869-ae73-8defc2c512ee,mmlu-high-school-macroeconomics,1,0.9999773502349854,cheap
5cc0a1ae-e3d5-479a-99c1-6dfec95ad5cb,mmlu-high-school-macroeconomics,1,0.9999784231185913,cheap
5db537b4-a8c6-4c2c-8d86-6673313ad9de,mmlu-high-school-macroeconomics,0,0.3244352638721466,expensive
a554c185-fb04-4f04-8c12-9462d9ef25e5,mmlu-high-school-macroeconomics,1,0.9999794960021973,cheap
e35bacb2-e957-4d64-bc27-89d2e4202d53,mmlu-high-school-macroeconomics,1,0.9999736547470093,cheap
80b2d5d3-a9a1-4953-99d9-7a6c52f53745,mmlu-high-school-macroeconomics,0,0.730301558971405,expensive
7a0327cf-d0f5-4133-a324-47147217fa39,mmlu-high-school-macroeconomics,0,0.5249943733215332,expensive
d18e8984-ef05-433b-9858-55021d56f2e3,mmlu-high-school-macroeconomics,1,0.9999783039093018,cheap
7653220e-6cbe-49a9-a30d-1f782bee8209,mmlu-high-school-macroeconomics,1,0.9999774694442749,cheap
fa39fe3f-86ee-42a1-8eb7-2dc73ca2e7e6,mmlu-high-school-macroeconomics,1,0.9999762773513794,cheap
e5de6af0-2d06-4b8c-bedd-174e9adef86a,mmlu-high-school-macroeconomics,1,0.9999780654907227,cheap
4af6e8e7-8ad8-427f-bbcf-bad1b407f8f4,mmlu-high-school-macroeconomics,1,0.9999754428863525,cheap
5729b82c-1313-4c4f-8107-203824fd0bea,mmlu-high-school-macroeconomics,1,0.9999768733978271,cheap
03e602b3-765e-441f-a58a-bf53b66fe9d2,mmlu-high-school-macroeconomics,1,0.9999793767929077,cheap
a08895c6-5910-46ee-9f5a-048c9f347650,mmlu-high-school-macroeconomics,1,0.9999785423278809,cheap
6cbe395b-b4ac-4986-a7ff-33fb50e27865,mmlu-high-school-macroeconomics,0,0.703637421131134,expensive
6506e6ba-8ee9-4ebc-882f-61b86ca3ea8b,mmlu-high-school-macroeconomics,1,0.9999781847000122,cheap
9797f1d9-78e2-4659-be45-38d285193791,mmlu-high-school-macroeconomics,1,0.999976634979248,cheap
2045702c-25fa-401f-9a2e-f75723a778ec,mmlu-high-school-mathematics,1,0.9999747276306152,cheap
a0630476-03fb-4ddb-9ef9-c6765cbea954,mmlu-high-school-mathematics,0,0.5139731168746948,expensive
a0cda9b7-744c-4b2d-8034-5ac24113da62,mmlu-high-school-mathematics,0,0.5236150622367859,expensive
d1e8c779-bf0d-4165-aabb-4c64a3468eda,mmlu-high-school-mathematics,1,0.9999780654907227,cheap
479f37b2-d810-45c8-a4a4-80ffc2c81692,mmlu-high-school-mathematics,1,0.9999793767929077,cheap
27cb4b04-adfd-444c-9149-972c39a15df8,mmlu-high-school-mathematics,1,0.7120270729064941,expensive
c59de2be-1f2d-452e-93f5-a0f7fa409a3a,mmlu-high-school-mathematics,1,0.16661803424358368,expensive
66d663bc-9f03-4ac3-8b0d-5112b0df917a,mmlu-high-school-mathematics,1,0.999976634979248,cheap
42002ff3-dda9-4d80-a5aa-d1805ed6af04,mmlu-high-school-mathematics,1,0.9999768733978271,cheap
f7d4f26f-20c9-44c0-82e0-965e6e73bbbe,mmlu-high-school-mathematics,1,0.9999799728393555,cheap
333125fa-245e-44e4-8623-f3c70c26fcb7,mmlu-high-school-mathematics,1,0.9999781847000122,cheap
3d6d7f65-f148-4bed-9cc9-ed0fa2111bf6,mmlu-high-school-mathematics,0,0.2055746465921402,expensive
4576d375-ed05-47d1-9a55-e9be8bf897da,mmlu-high-school-mathematics,0,0.602882444858551,expensive
6de702fb-1463-4ef3-be6f-0c008ae1d438,mmlu-high-school-mathematics,0,0.2892771363258362,expensive
73f81541-87f0-4b37-afcc-57e49a5cd1d9,mmlu-high-school-mathematics,1,0.29512661695480347,expensive
503e062f-a7ba-453b-8b15-e32692f018b7,mmlu-high-school-mathematics,0,0.6001001000404358,expensive
6c84c994-d788-4861-8235-40abe9e1a4bf,mmlu-high-school-mathematics,1,0.9999775886535645,cheap
97632825-a0c7-4b08-879d-3632dfa7515d,mmlu-high-school-mathematics,1,0.9999769926071167,cheap
b33c46a4-dd4c-49bc-91e7-2b1fafa6ef46,mmlu-high-school-microeconomics,1,0.99997878074646,cheap
d551949d-4ad7-4621-98b1-2aa9a38aa0f6,mmlu-high-school-microeconomics,1,0.999977707862854,cheap
85f1e6df-d20f-4dbe-9a3d-a923ecba9a7a,mmlu-high-school-microeconomics,0,0.5537064671516418,expensive
f64e9c9d-7221-4d00-9a67-791558059bb5,mmlu-high-school-microeconomics,0,0.738896369934082,expensive
92819a6a-574e-41e3-8a1f-766c61ff1b92,mmlu-high-school-microeconomics,1,0.99997878074646,cheap
dd2806ee-e7ca-4bc5-aa19-3fc0f529c333,mmlu-high-school-microeconomics,1,0.9999784231185913,cheap
5d155378-9699-4bdd-afb6-8e2c7b5ddef3,mmlu-high-school-microeconomics,1,0.99997878074646,cheap
59666f4a-c394-4f0f-8aa3-59cb89092eb8,mmlu-high-school-microeconomics,0,0.3148602247238159,expensive
c8ce9cf6-db95-4111-bd21-079475e634df,mmlu-high-school-microeconomics,1,0.9999725818634033,cheap
a6cfcddb-5474-4a4f-88b7-5fa823cbacad,mmlu-high-school-microeconomics,1,0.9999785423278809,cheap
6b1b1907-2906-4095-99fe-f4fc0d55c8fb,mmlu-high-school-microeconomics,1,0.999971866607666,cheap
1038aa9a-ed80-4c0b-8b1a-23fb577b51f8,mmlu-high-school-microeconomics,1,0.9999749660491943,cheap
0fc82b7e-ac0f-4fc5-9d05-f9a5f2ab540d,mmlu-high-school-microeconomics,1,0.9999760389328003,cheap
42ed8e66-7b01-40c7-a253-9866cf310c71,mmlu-high-school-microeconomics,1,0.9999790191650391,cheap
0150afba-13c8-4a56-95cf-ad39536a4bd0,mmlu-high-school-microeconomics,1,0.9999691247940063,cheap
3961e095-9e2b-4b4f-87ad-4e89a0fb830a,mmlu-high-school-microeconomics,1,0.9999747276306152,cheap
c421a298-8fbd-4f71-aeeb-83bc390656c5,mmlu-high-school-microeconomics,1,0.9999771118164062,cheap
6b1905fc-6021-42ae-978f-dd9b604b0a43,mmlu-high-school-microeconomics,0,0.04446575045585632,expensive
8f591945-a74c-4770-84ac-23d9df388dad,mmlu-high-school-microeconomics,1,0.9999785423278809,cheap
6f21709d-6715-4f95-aa1d-52339925c2e8,mmlu-high-school-microeconomics,1,0.9999691247940063,cheap
e51d5771-e07c-48f7-b614-2f88bfabf742,mmlu-high-school-physics,1,0.9999754428863525,cheap
0faf87e1-01ae-4327-8471-73c4bdbf522c,mmlu-high-school-physics,1,0.10786475241184235,expensive
263f59d5-7087-4016-a889-6e168db6390c,mmlu-high-school-physics,1,0.9999767541885376,cheap
48f4102b-09cb-40eb-8677-ba3295062dc6,mmlu-high-school-physics,1,0.9999737739562988,cheap
a0fbc77e-8ee9-481a-97cc-6233bd802217,mmlu-high-school-physics,0,0.3986039161682129,expensive
82783089-1a03-475b-85b4-1413a09844b6,mmlu-high-school-physics,0,0.6071007251739502,expensive
4ccbeecd-ae17-41d1-98b9-53d7dd7d0886,mmlu-high-school-physics,1,0.9999716281890869,cheap
d52c458f-2468-43c9-b00e-70f8ecfc89b0,mmlu-high-school-physics,0,0.25809362530708313,expensive
38fd4b4b-ad79-41df-9e9b-ba6d931123e3,mmlu-high-school-physics,0,0.5371058583259583,expensive
07fe47a5-1ddd-4a30-a768-e85f91bb70f7,mmlu-high-school-physics,1,0.9999688863754272,cheap
dcf742d2-eb3a-4112-8f8c-7213ead388d4,mmlu-high-school-physics,0,0.11617548763751984,expensive
7c2810cb-fda7-4a8d-8d8f-18039690d1c0,mmlu-high-school-psychology,1,0.9999760389328003,cheap
a36c3d36-7f04-416f-b111-b617f92fb062,mmlu-high-school-psychology,1,0.9999767541885376,cheap
52169be6-9507-426b-81fc-96e22d24ef71,mmlu-high-school-psychology,1,0.9999774694442749,cheap
5002e8b7-f8a8-47f2-8cb8-a53957aca364,mmlu-high-school-psychology,1,0.9999750852584839,cheap
bd266869-4bfe-4ef9-8540-c95aef3ebccb,mmlu-high-school-psychology,1,0.9999785423278809,cheap
cdf45a67-aaef-48a4-8cca-2ebf2be0efe4,mmlu-high-school-psychology,0,0.103714220225811,expensive
a5effce5-5155-4344-8d96-5e3271bfdb7b,mmlu-high-school-psychology,1,0.9999758005142212,cheap
ccd8b0b7-8436-45dd-8bf5-12fe26a90b85,mmlu-high-school-psychology,1,0.9999781847000122,cheap
ddc6c28e-10b0-49e1-a7ae-7f919d5b6fe3,mmlu-high-school-psychology,1,0.999977707862854,cheap
b54875e2-fd2a-4eb7-a531-ef1ecad3a9d1,mmlu-high-school-psychology,1,0.9999778270721436,cheap
34e99bdc-02da-4948-bb1c-902953048594,mmlu-high-school-psychology,1,0.9999799728393555,cheap
45428f30-9622-40ec-aee9-db512503109c,mmlu-high-school-psychology,1,0.9999741315841675,cheap
35a2fd6e-e0d7-4e03-8671-53702160f73a,mmlu-high-school-psychology,1,0.9999779462814331,cheap
30674aea-fc0c-4531-981e-89d83e3c62d6,mmlu-high-school-psychology,1,0.9999790191650391,cheap
6ef55dc7-99bc-41df-a709-620211cc0ca6,mmlu-high-school-psychology,1,0.9999788999557495,cheap
0a436325-0a34-40f3-bff3-4084e2a18f7f,mmlu-high-school-psychology,1,0.999980092048645,cheap
2dc0cf53-36b8-4a00-a166-433f22b05ce7,mmlu-high-school-psychology,1,0.9999728202819824,cheap
3dbcb1c5-3165-4677-8690-0575d73b3ae6,mmlu-high-school-psychology,1,0.999974250793457,cheap
114041e1-2f19-467b-a42b-e8f8e6a90560,mmlu-high-school-psychology,1,0.9999767541885376,cheap
82f0213d-ff22-427c-b69e-b22fa9c983a1,mmlu-high-school-psychology,1,0.9999767541885376,cheap
4fa1d719-fb23-4ed6-818d-22bc84e5d826,mmlu-high-school-psychology,1,0.9999719858169556,cheap
836effa0-fbe9-43b6-8fda-3b66b75a3280,mmlu-high-school-psychology,1,0.9999802112579346,cheap
637c99b9-cd9f-49dc-a698-0bc8477f1117,mmlu-high-school-psychology,1,0.999976634979248,cheap
495a9a36-ee69-4212-b48e-acef0cf5e9fa,mmlu-high-school-psychology,1,0.999977707862854,cheap
da123952-499d-4e81-a9bd-fc495965a8b6,mmlu-high-school-psychology,1,0.9999783039093018,cheap
cfad026a-6d7b-4718-bba2-87c15e71b9d0,mmlu-high-school-psychology,1,0.9999761581420898,cheap
82c5d67d-a8e4-4c9d-aa78-d64a93b1129b,mmlu-high-school-psychology,1,0.9999744892120361,cheap
3638612a-af7c-49a2-b879-49071c1444d7,mmlu-high-school-psychology,1,0.9999773502349854,cheap
4654c843-42f8-4d9e-9e84-9594f4bd0de1,mmlu-high-school-psychology,1,0.9999786615371704,cheap
79f9a2e0-5a76-4783-aac1-de5d82c2f619,mmlu-high-school-psychology,1,0.9999785423278809,cheap
ca598da2-83ec-46a4-add4-362abb7bb68b,mmlu-high-school-psychology,1,0.9999783039093018,cheap
4d767f20-fdb2-4418-9b9c-b9caa9e67366,mmlu-high-school-psychology,1,0.9999791383743286,cheap
a5c5d03b-24d9-4c53-a8fc-4af2106796ea,mmlu-high-school-psychology,1,0.9999786615371704,cheap
1f8c329f-337e-4b0d-871c-c57b62331d84,mmlu-high-school-psychology,1,0.9999794960021973,cheap
762ee434-c800-4526-944c-5ac0a974dae0,mmlu-high-school-psychology,1,0.9999784231185913,cheap
af868388-f04a-4537-a31d-4a3763439bce,mmlu-high-school-psychology,1,0.9999791383743286,cheap
897d1c28-a840-4cd1-bc4d-9f9f5df44fa5,mmlu-high-school-psychology,1,0.9999772310256958,cheap
d7bf1f21-cc24-49a0-9177-8ac9bc38db0e,mmlu-high-school-psychology,1,0.9999773502349854,cheap
4569ea61-5f00-4d0e-8d9e-c6adb7e626e3,mmlu-high-school-psychology,1,0.9999731779098511,cheap
f7d066a7-7542-4f7d-82a4-6398544e26d5,mmlu-high-school-psychology,1,0.9999717473983765,cheap
8a04f5a9-713c-4d23-a749-367d48219871,mmlu-high-school-psychology,1,0.9999767541885376,cheap
f6c34238-2415-4cca-9a41-cc900c4c7773,mmlu-high-school-psychology,0,0.34530165791511536,expensive
