id,domain_hint,label,nd_logit_gpt35,nd_logit_gpt4,nd_prob_gpt35,nd_prob_gpt4,nd_argmax,nd_decision
0f0093d1-f56d-42d3-8053-e13a98c9fccb,hellaswag,0,-0.4231792390346527,0.3400651514530182,0.3179422914981842,0.6820577383041382,1,expensive
cdc5ca94-49db-46a6-8752-0331fe521fc5,hellaswag,0,-0.22860659658908844,0.10498438775539398,0.4173671305179596,0.582632839679718,1,expensive
bb0adb35-59f0-4279-800f-f4fb57f93dde,hellaswag,0,-0.38004446029663086,0.29172804951667786,0.3381000757217407,0.6618999242782593,1,expensive
1a447303-9d5a-4fcd-9c68-53b7f44b97c5,hellaswag,0,-0.5190906524658203,0.5152777433395386,0.2622380554676056,0.737761914730072,1,expensive
1aab3fd9-b69c-4797-9aee-5bfa67793cee,hellaswag,1,-0.30116796493530273,0.18759393692016602,0.3801852762699127,0.6198146939277649,1,expensive
150407ca-f98d-44b7-9456-d9ac2a75df79,hellaswag,1,-0.21294011175632477,0.10071191936731339,0.4222235679626465,0.5777764320373535,1,expensive
8f252c55-23c1-4a28-959a-80cc92bf3a12,hellaswag,0,-0.4387863874435425,0.5794484615325928,0.2653713822364807,0.7346286177635193,1,expensive
1c7152af-8567-4074-9eac-dfbb5a172d0b,hellaswag,1,-0.02069961652159691,-0.05847229063510895,0.5094420313835144,0.4905579388141632,0,cheap
ab9f9408-6180-4aa2-8ffe-c15beea5e6ab,hellaswag,1,-0.35112759470939636,0.2366826981306076,0.35713744163513184,0.6428625583648682,1,expensive
86b0798c-371e-4853-8603-1d797a658a83,hellaswag,0,-0.4697790741920471,0.39378106594085693,0.29659605026245117,0.703403890132904,1,expensive
aa654e6f-ba02-45e9-bad4-11df76b97648,hellaswag,1,-0.28913387656211853,0.1725476235151291,0.386586993932724,0.6134129762649536,1,expensive
3dd18e20-f9c5-49ea-9bf3-df55c86c9201,hellaswag,0,-0.49472057819366455,0.4608451724052429,0.2777669131755829,0.7222331762313843,1,expensive
a86d220f-ba65-47a8-8692-6c862fd3013b,hellaswag,1,-0.405684232711792,0.29670262336730957,0.3312832713127136,0.6687167882919312,1,expensive
0aa25e09-a9b1-4bc3-8c39-b89abb564092,hellaswag,0,-0.4557349681854248,0.37490713596343994,0.30350932478904724,0.6964907050132751,1,expensive
162422da-6b1e-4a33-811a-b4adb442267a,hellaswag,0,-0.3467506170272827,0.24053910374641418,0.3572569787502289,0.6427430510520935,1,expensive
0e716d03-329f-474e-bfd2-5292b432d668,hellaswag,1,-0.4179711937904358,0.35514548420906067,0.3158052861690521,0.6841947436332703,1,expensive
1eb1b8be-f44f-47a0-94bd-c9ebea7cf2d0,hellaswag,1,-0.25293028354644775,0.13782237470149994,0.4035361111164093,0.5964638590812683,1,expensive
f60cceac-2eb3-4df5-a590-2a65d2d4f4f9,hellaswag,1,-0.26649823784828186,0.151680126786232,0.39695271849632263,0.603047251701355,1,expensive
68fe75e5-47d2-4351-a68d-5d6db0b46a92,hellaswag,1,-0.37188661098480225,0.2590944766998291,0.3472881317138672,0.6527118682861328,1,expensive
a752c266-1feb-4f3c-9913-eba7bcbb5fe9,hellaswag,1,-0.30158746242523193,0.18582002818584442,0.3805044889450073,0.6194955110549927,1,expensive
9953838f-71e1-4a86-81bf-63373baac590,hellaswag,0,-0.5231692790985107,0.4920967221260071,0.2659505307674408,0.734049379825592,1,expensive
081db070-cf4a-405c-9bdb-5138f80c9cdf,hellaswag,1,-0.3884512186050415,0.27196836471557617,0.3406454026699066,0.6593546867370605,1,expensive
e5157cf3-105d-4839-a8eb-5ce145530693,hellaswag,0,-0.13400639593601227,0.036222293972969055,0.45754531025886536,0.542454719543457,1,expensive
cd34df4c-c605-4adb-9108-7883e3c3f4e5,hellaswag,1,-0.3365863263607025,0.22381971776485443,0.36345353722572327,0.6365464925765991,1,expensive
44010316-c83a-4f12-8d56-068196c594d2,hellaswag,0,-0.46867483854293823,0.4178121089935303,0.29183533787727356,0.7081646919250488,1,expensive
b5322fbe-f247-4626-a67a-02988cab3c1c,hellaswag,1,-0.23245970904827118,0.11302543431520462,0.414477676153183,0.5855223536491394,1,expensive
2f568c83-775d-4a85-a2e5-a449735efa75,hellaswag,1,-0.19872547686100006,0.08347136527299881,0.42991530895233154,0.5700847506523132,1,expensive
34ec0a45-e8bd-4cca-bf44-85135a48da28,hellaswag,1,-0.37457841634750366,0.25612008571624756,0.34735217690467834,0.652647852897644,1,expensive
b3040d58-dc18-4ba5-b1d8-ebdf776e3f24,hellaswag,1,-0.47663548588752747,0.4129958152770996,0.2911859154701233,0.7088140845298767,1,expensive
0e4d3f3d-74f9-4b44-a845-ede61615f8e6,hellaswag,0,-0.49438050389289856,0.4606426954269409,0.27787572145462036,0.7221242189407349,1,expensive
068f809e-4232-4f86-85ac-39dc418ebb80,hellaswag,0,-0.05782223492860794,-0.02399270236492157,0.4915434420108795,0.5084565877914429,1,expensive
8be926ad-5b8a-4a0c-a266-f83cc533d453,hellaswag,0,-0.25952669978141785,0.14362582564353943,0.4005551338195801,0.5994448661804199,1,expensive
4a20d00a-231c-4b6b-890e-84b019e95848,hellaswag,1,-0.4953606426715851,0.5204954147338867,0.26583537459373474,0.7341646552085876,1,expensive
1d9dd109-0604-40be-ac01-37fd7856a5f0,hellaswag,0,-0.5176067352294922,0.5025318264961243,0.2650004029273987,0.7349995970726013,1,expensive
16009ceb-fecf-454e-97e7-3695a4e788c4,hellaswag,1,-0.38116347789764404,0.2798275053501129,0.3405170440673828,0.6594829559326172,1,expensive
3fbf0bba-80a0-40ff-a3c4-f45db2688596,hellaswag,0,-0.3944779336452484,0.2942207455635071,0.33432263135910034,0.6656773686408997,1,expensive
cf5ccd61-676e-4600-b3e9-79c00d3818c2,hellaswag,1,-0.508642315864563,0.5276468396186829,0.26186659932136536,0.7381333708763123,1,expensive
2bb91a5d-f991-476a-ba4f-c8c349e02cbc,hellaswag,1,-0.3111550807952881,0.20137573778629303,0.3746004104614258,0.6253995299339294,1,expensive
849367fc-199d-4251-bb03-3b7a518fb72c,hellaswag,0,-0.5217300653457642,0.5677951574325562,0.25170767307281494,0.7482922673225403,1,expensive
79cfdbfd-a49c-4ab4-bee6-c0e145fad2ae,hellaswag,1,-0.5145597457885742,0.4618203043937683,0.2736106514930725,0.7263893485069275,1,expensive
46e8b8cc-b5ed-4473-9489-eb6ddeeb74b5,hellaswag,0,-0.5618268251419067,0.6005576848983765,0.2382342666387558,0.761765718460083,1,expensive
1a3bb59c-85ef-4db1-bac9-1df6fd6d1fdc,hellaswag,1,-0.3581860661506653,0.23366251587867737,0.3562107980251312,0.6437891721725464,1,expensive
6d37ab0d-8b33-440b-8892-8c499d6279ed,hellaswag,1,-0.33026576042175293,0.20803439617156982,0.368583083152771,0.6314168572425842,1,expensive
ecf71b10-b7c0-4d7f-93f2-1626cc5974e3,hellaswag,0,-0.46125271916389465,0.4007051885128021,0.2969304323196411,0.7030695080757141,1,expensive
71fed74d-e623-4aa4-b42a-174df4989d76,hellaswag,1,-0.5007358193397522,0.5009515881538391,0.26860976219177246,0.7313901782035828,1,expensive
4e40886e-451b-4c61-9501-54b65fa3f027,hellaswag,1,-0.5581800937652588,0.45208317041397095,0.26692837476730347,0.7330716848373413,1,expensive
78bcab3d-8474-4506-a562-8aee8937ab7f,hellaswag,0,-0.32743215560913086,0.2092863917350769,0.3689512312412262,0.6310487389564514,1,expensive
a882e057-65d5-4e9d-a6b9-65352e2d6c79,hellaswag,1,-0.5166682600975037,0.5105504393577576,0.2636236846446991,0.7363763451576233,1,expensive
0027dd1b-7a06-43c2-b743-ab3915324056,hellaswag,1,-0.34617191553115845,0.22966067492961884,0.3598920702934265,0.6401079297065735,1,expensive
22759fc4-207e-4000-8b9f-473b123c2a3e,hellaswag,1,-0.37442535161972046,0.2607246935367584,0.3463436961174011,0.6536563038825989,1,expensive
d791d37a-2825-446a-8cd8-df2f6e605e20,hellaswag,1,-0.42754876613616943,0.3206028938293457,0.321224182844162,0.6787757873535156,1,expensive
34432c4d-ee82-42b2-b034-251fe9c01c24,hellaswag,0,-0.5910953283309937,0.6852688193321228,0.21816974878311157,0.7818301916122437,1,expensive
a5c139af-d966-4534-b81b-6b2bf19c0cc1,hellaswag,1,-0.3254637122154236,0.20508645474910736,0.37038856744766235,0.6296114325523376,1,expensive
4c3112cd-306f-40e4-98b1-a04d5fd85603,hellaswag,0,-0.19675025343894958,0.09481443464756012,0.42762085795402527,0.5723791718482971,1,expensive
5cfb4595-3b80-4d78-b2a4-83e329f32c5e,hellaswag,0,-0.5029038786888123,0.4894838333129883,0.2704406976699829,0.7295592427253723,1,expensive
e36736b2-856c-480e-a9ce-e96e6bc127d2,hellaswag,1,-0.5250874757766724,0.4671054482460022,0.27047914266586304,0.7295207977294922,1,expensive
1c2accb7-442e-4bd2-a9ec-d644bb75404a,hellaswag,1,-0.4489712119102478,0.3548177480697632,0.30921560525894165,0.6907843947410583,1,expensive
89d8ef2b-9d4c-456f-8371-5a51b0a53a98,hellaswag,1,-0.49543967843055725,0.5177881717681885,0.266348659992218,0.7336513996124268,1,expensive
73360990-a1d8-4bdb-9a20-2368370d95f5,hellaswag,1,-0.44951385259628296,0.568245530128479,0.26546409726142883,0.7345359325408936,1,expensive
9b5287da-080c-4dcb-8d2a-c21e2fa41a4f,hellaswag,1,-0.5501306056976318,0.4725397825241089,0.26450756192207336,0.7354924082756042,1,expensive
7926db04-bc8c-49e7-9d03-096a51beb4fc,hellaswag,1,-0.4888518452644348,0.4176134765148163,0.28772372007369995,0.7122763395309448,1,expensive
f5f116e6-6dfc-4b72-ad30-c109335364f9,hellaswag,1,-0.4461629092693329,0.3552135229110718,0.3097311556339264,0.6902688145637512,1,expensive
7e3ef4cc-44ea-4416-a9aa-06cda60b593e,hellaswag,1,-0.44630318880081177,0.35073667764663696,0.3106590807437897,0.6893409490585327,1,expensive
d2beca61-0e29-448f-b173-dc253d9b7563,hellaswag,1,-0.2988266348838806,0.18388326466083527,0.3816124200820923,0.6183875799179077,1,expensive
946129b4-a5bc-4eca-a215-198f4454d1f0,hellaswag,1,-0.44110074639320374,0.577254593372345,0.2653478980064392,0.7346521615982056,1,expensive
27065ff2-9dd7-438e-98aa-a16c6bff346e,hellaswag,0,-0.25635695457458496,0.15263397991657257,0.39915409684181213,0.6008459329605103,1,expensive
ebe2229f-31bc-41ea-93da-10f37afad31e,hellaswag,1,-0.4552413821220398,0.35481175780296326,0.30787917971611023,0.6921207904815674,1,expensive
7422bf12-fae0-4451-84ab-80487dc1e274,hellaswag,1,-0.6485661864280701,0.688554048538208,0.20798401534557343,0.7920159697532654,1,expensive
1ed05bdd-84d3-43ea-b47f-389fac147cba,hellaswag,1,-0.32788652181625366,0.2136211097240448,0.36783695220947266,0.6321630477905273,1,expensive
768cd20c-2238-4525-8a29-fa0c145fa06e,hellaswag,0,-0.5457168221473694,0.5419031977653503,0.2520667016506195,0.7479332685470581,1,expensive
884e4fc0-228c-4287-9105-9b06924a8490,hellaswag,1,-0.21312251687049866,0.0970495194196701,0.4230727553367615,0.5769272446632385,1,expensive
142fafee-df1e-47c0-8020-527842cb83bf,hellaswag,1,-0.4102831482887268,0.31043076515197754,0.32723578810691833,0.6727641820907593,1,expensive
a16abde9-6605-4de8-9302-f8d21bd4a6e2,hellaswag,1,-0.5090005993843079,0.5474215149879456,0.25799378752708435,0.7420061826705933,1,expensive
22c64c0d-d1d7-43be-a139-e1494be406d9,hellaswag,1,-0.5942056179046631,0.6369022130966187,0.22598758339881897,0.7740123867988586,1,expensive
982d873d-67ae-46ff-97b3-72df8b4d9569,hellaswag,1,-0.5007801055908203,0.47627389430999756,0.2734767496585846,0.7265232801437378,1,expensive
e25d9f19-1768-414e-baf9-9e2ed7593a7b,hellaswag,1,-0.49574074149131775,0.5363645553588867,0.2626761496067047,0.7373238801956177,1,expensive
1b541f54-f099-41ac-89b7-ec1ec2fc68e9,hellaswag,1,-0.5085548162460327,0.5361998081207275,0.260233610868454,0.7397663593292236,1,expensive
64292ef7-5b5f-42dd-888a-5203ea6a6d63,hellaswag,1,-0.5059428811073303,0.5560699701309204,0.25692495703697205,0.7430750131607056,1,expensive
b2ede92b-2e0d-4135-b75c-012e15f355c2,hellaswag,1,-0.43957704305648804,0.3503938317298889,0.312174916267395,0.687825083732605,1,expensive
3bc67330-a2e5-44b8-9c88-81f882907aa7,hellaswag,0,-0.49020376801490784,0.4057821035385132,0.2898760735988617,0.7101238369941711,1,expensive
a10da54e-435c-4dd5-bda6-ec39e804ef64,hellaswag,1,-0.4781211018562317,0.5526720881462097,0.26293036341667175,0.7370696663856506,1,expensive
e83680d5-55c3-4790-a80d-fed502f638ad,hellaswag,0,-0.36946535110473633,0.2666187882423401,0.34613221883773804,0.6538677215576172,1,expensive
54d8fd39-00cb-4e7d-81b0-be24477c668f,hellaswag,0,-0.38083237409591675,0.2771236300468445,0.3411989212036133,0.6588010787963867,1,expensive
b941832e-1753-4169-a89d-d2244a90ac68,hellaswag,1,-0.5124046802520752,0.5582885146141052,0.2552712857723236,0.7447287440299988,1,expensive
07019677-86ff-4977-9074-62777b1763fd,hellaswag,0,-0.46736615896224976,0.38570311665534973,0.2987894117832184,0.701210618019104,1,expensive
995fcc4f-5cf1-4acc-a826-a30e182b528b,hellaswag,0,-0.39976000785827637,0.29432886838912964,0.3331241011619568,0.6668758988380432,1,expensive
a21c5646-910c-4537-8874-ac950fd210a1,hellaswag,0,-0.4439713954925537,0.3576926589012146,0.3096696734428406,0.6903303265571594,1,expensive
d7e69cdb-a949-4e48-8000-bc3f08992990,hellaswag,0,-0.49300289154052734,0.5207452774047852,0.2662469744682312,0.7337530255317688,1,expensive
15bfff34-c8c4-45c9-9162-419c858e6bb7,hellaswag,0,-0.2584638297557831,0.1552695780992508,0.3980172574520111,0.6019827723503113,1,expensive
3b0fb372-4b3c-4f17-976d-21dd3fe46573,hellaswag,1,-0.4326246976852417,0.34080734848976135,0.31573715806007385,0.6842628121376038,1,expensive
9dbbfa26-21ef-4019-b347-829c4ef65c32,hellaswag,1,-0.4601575434207916,0.581761360168457,0.2607799172401428,0.7392200827598572,1,expensive
71f4e7cd-9805-453f-9503-41e9405aa84d,hellaswag,0,-0.26205235719680786,0.15794812142848969,0.3965165913105011,0.6034833192825317,1,expensive
9d7fb839-127a-4667-b45e-48f48233019c,hellaswag,0,-0.4838172495365143,0.4592569172382355,0.2802797853946686,0.719720184803009,1,expensive
c6b611f4-5668-4b9c-a110-4ef4ee66957c,hellaswag,0,-0.5280011892318726,0.47242271900177,0.26885807514190674,0.7311419248580933,1,expensive
4bdc30f1-2bd6-4653-ad7c-1d58d978cfcf,hellaswag,1,-0.6088346242904663,0.5473804473876953,0.2393556833267212,0.760644257068634,1,expensive
9e0ac4b7-cd21-43ea-a820-a2a5356cf650,hellaswag,1,-0.3056788742542267,0.18218398094177246,0.38039714097976685,0.6196027994155884,1,expensive
7c97c2fd-ad44-44d7-8728-d702fd1f9f7c,hellaswag,1,-0.48576927185058594,0.39913150668144226,0.29216325283050537,0.7078367471694946,1,expensive
69b68dee-6b7e-448a-b358-d4075d343b66,hellaswag,1,-0.5453838109970093,0.6528987884521484,0.23178085684776306,0.7682191133499146,1,expensive
c7265426-abd8-4c92-b63a-7e5f4fedad2d,hellaswag,1,-0.5137163400650024,0.522570013999939,0.2618671655654907,0.7381328344345093,1,expensive
aa8b0709-a17e-4868-9ebf-dec9e1620b62,hellaswag,0,-0.397611528635025,0.28632980585098267,0.33538222312927246,0.6646178364753723,1,expensive
31821f85-a3b1-4769-9098-d977ec385366,hellaswag,0,-0.5151602029800415,0.47585394978523254,0.2707118093967438,0.7292881608009338,1,expensive
aa8fbc60-a9bd-478b-827f-bf83f0e05e72,hellaswag,0,-0.3383224904537201,0.21401457488536835,0.3653223514556885,0.6346776485443115,1,expensive
e4ff6833-8533-4bf2-bee1-b71d2a7a6738,hellaswag,1,-0.3775745630264282,0.26168709993362427,0.345413476228714,0.6545865535736084,1,expensive
dc550ece-84e4-45d8-b2e2-533011e63481,hellaswag,1,-0.29975631833076477,0.17769913375377655,0.3828531801700592,0.6171468496322632,1,expensive
9a4ad4b1-bc40-41d9-8c81-7636271c66e5,hellaswag,1,-0.4832305908203125,0.465248167514801,0.2791908383369446,0.7208091020584106,1,expensive
a9571fe5-e574-4236-8d49-dc69b30a34fe,hellaswag,0,-0.1373661458492279,0.02605840563774109,0.4592345654964447,0.5407654643058777,1,expensive
39d64074-60cc-4c02-b1d4-9e2e3e4ab6cd,hellaswag,0,-0.4875105619430542,0.42889416217803955,0.2856910228729248,0.7143089771270752,1,expensive
3403b8a9-5cc6-4eeb-b5f1-8bf771d29dd2,hellaswag,0,-0.39024800062179565,0.2634657919406891,0.3421531319618225,0.6578468680381775,1,expensive
9cab8b4b-518f-45ed-996d-1bba5332d1a3,hellaswag,0,-0.4080347716808319,0.29725003242492676,0.33064156770706177,0.6693584322929382,1,expensive
162705bf-5925-4584-af85-b8a3eaaca089,hellaswag,0,-0.44035604596138,0.34894299507141113,0.31231918931007385,0.6876807808876038,1,expensive
26c911f1-2d1a-4662-ab54-2b56e4fc20c0,hellaswag,1,-0.5148416757583618,0.5152124762535095,0.2630736231803894,0.7369263768196106,1,expensive
40ca2a97-d49d-4a9c-9331-42178bce77d0,hellaswag,1,-0.49062538146972656,0.4238557517528534,0.28608372807502747,0.7139163017272949,1,expensive
d4907f75-2ec4-4dcc-b5b2-ded0c60f2154,hellaswag,1,-0.6270492076873779,0.5300239324569702,0.23919951915740967,0.7608004808425903,1,expensive
8244f1af-4ed4-45ad-93ec-fffb540461ef,hellaswag,1,-0.30565008521080017,0.18884755671024323,0.37883463501930237,0.62116539478302,1,expensive
62acc46b-4f3f-466f-bb5f-ffa727251316,hellaswag,0,-0.5354933738708496,0.47979092597961426,0.26594698429107666,0.7340530157089233,1,expensive
0f62004d-5405-4a6f-a540-997bb4b76bc5,hellaswag,0,-0.4067208170890808,0.2954227030277252,0.3313371539115906,0.6686628460884094,1,expensive
405bb664-2ddd-46ae-b409-19175e02593a,hellaswag,0,-0.5227027535438538,0.5075510144233704,0.2630348801612854,0.7369650602340698,1,expensive
21a414df-36b3-46a3-9ffe-231f89e1c504,hellaswag,1,-0.3382493853569031,0.2215954065322876,0.36358338594436646,0.6364166736602783,1,expensive
817521a9-bcc3-4202-87c1-8555528ef95f,hellaswag,1,-0.4982135593891144,0.5876861810684204,0.25239118933677673,0.7476088404655457,1,expensive
db33d32b-2a9d-49f0-8271-101c80b8467d,hellaswag,1,-0.48816990852355957,0.4272942841053009,0.28588300943374634,0.7141169905662537,1,expensive
4b01022b-6054-4fb3-8d2c-5b86063e26c8,hellaswag,1,-0.4970228970050812,0.40119314193725586,0.2894172668457031,0.7105827927589417,1,expensive
2e1f4a44-84c9-4d7a-98cc-96dea25c3c9e,hellaswag,1,-0.22648653388023376,0.10432646423578262,0.4180428683757782,0.581957221031189,1,expensive
f9ed2228-19f9-4ebf-801b-a9428bde5923,hellaswag,0,-0.4356810450553894,0.5652117729187012,0.268765926361084,0.7312341332435608,1,expensive
ef37d1c7-e032-4002-b99d-aeaaf098b191,hellaswag,1,-0.271263062953949,0.15844349563121796,0.39419639110565186,0.6058036088943481,1,expensive
2a5cf083-d075-4ec7-9841-03e14a656cc4,hellaswag,1,-0.43364936113357544,0.33875522017478943,0.3159591853618622,0.6840408444404602,1,expensive
66c658c9-bbcd-45ba-af5b-afe74fcb455d,hellaswag,1,-0.3155156373977661,0.20826669037342072,0.37196826934814453,0.6280317902565002,1,expensive
8b58eeac-fb7e-400a-8e0a-c9eee7a1cb18,hellaswag,1,-0.37104707956314087,0.28887006640434265,0.34075823426246643,0.659241795539856,1,expensive
f1808290-8e1d-406a-ad5d-8983179e7e77,hellaswag,0,-0.13140568137168884,0.032151538878679276,0.4592016041278839,0.5407983660697937,1,expensive
17498433-6c15-4adb-a653-56cea267cc5d,hellaswag,0,-0.4280044734477997,0.32087695598602295,0.3210650682449341,0.6789349317550659,1,expensive
eb628322-8010-4a04-8f1f-67338c19cd7b,hellaswag,1,-0.44411158561706543,0.3511001467704773,0.3110507130622864,0.6889492869377136,1,expensive
7b198826-0cab-44da-bb02-631a10e9ac28,hellaswag,1,-0.5065711140632629,0.5419754385948181,0.2595043182373047,0.7404957413673401,1,expensive
ff19ddc4-f8fb-4f89-800f-29f1ec1eb5b5,hellaswag,1,-0.4867085814476013,0.43495452404022217,0.28461915254592896,0.715380847454071,1,expensive
b3232937-dfa5-454d-8c33-4c8fe7c5b7e4,hellaswag,1,-0.4976007640361786,0.510602593421936,0.267331600189209,0.732668399810791,1,expensive
06449399-6b8a-4bfb-9cc7-503460abe7bb,hellaswag,1,-0.5321111679077148,0.5572472810745239,0.25173911452293396,0.7482609152793884,1,expensive
4d82c88f-f516-4a36-b50c-ba1fb8c22fec,hellaswag,0,-0.4185062050819397,0.3284998834133148,0.32147401571273804,0.678525984287262,1,expensive
6633b9a9-76d6-4b88-bbb3-3f4b1279d9ac,hellaswag,0,-0.5181875824928284,0.5415510535240173,0.2573593854904175,0.7426405549049377,1,expensive
88408ee9-31c2-47a9-b605-d606557e3f54,hellaswag,0,-0.2852136492729187,0.17191541194915771,0.38766708970069885,0.6123328804969788,1,expensive
f2b98111-0ef4-4d98-a658-2b2a69212d0d,hellaswag,0,-0.4252559542655945,0.5603393316268921,0.2717829644680023,0.7282170057296753,1,expensive
ddf1f2b1-e51c-44dc-8b87-19cb663ca421,hellaswag,1,-0.4039449989795685,0.2934182286262512,0.33239707350730896,0.6676028966903687,1,expensive
4611b8f1-0aa4-43a6-8690-0445d7b340fa,hellaswag,1,-0.20512059330940247,0.09712710231542587,0.425008088350296,0.5749918818473816,1,expensive
6f1c8db4-6f38-497f-91b5-d737832ab5a1,hellaswag,0,-0.3982171416282654,0.27345114946365356,0.3381233513355255,0.6618765592575073,1,expensive
639601bb-fd89-43c0-887a-593a77305b7c,hellaswag,1,-0.5033668875694275,0.5031334161758423,0.2676653265953064,0.7323346734046936,1,expensive
442bf974-3b94-48a0-a03a-09233678b3f2,hellaswag,1,-0.41604194045066833,0.30846667289733887,0.32640090584754944,0.6735990643501282,1,expensive
